2010,11,Gallery Place-Chinatown,Late Night Peak,391
2010,11,Georgia Avenue-Petworth,Late Night Peak,20.1
2010,11,Glenmont,Late Night Peak,5.3
2010,11,Greenbelt,Late Night Peak,6.2
2010,11,Grosvenor,Late Night Peak,8.4
2010,11,Huntington,Late Night Peak,6.4
2010,11,Judiciary Square,Late Night Peak,18.2
2010,11,King Street,Late Night Peak,32.7
2010,11,L'Enfant Plaza,Late Night Peak,16.8
2010,11,Landover,Late Night Peak,3.7
2010,11,Largo Town Center,Late Night Peak,21.3
2010,11,McPherson Square,Late Night Peak,62.2
2010,11,Medical Center,Late Night Peak,4.4
2010,11,Metro Center,Late Night Peak,140.6
2010,11,Minnesota Avenue,Late Night Peak,7.1
2010,11,Morgan Blvd.,Late Night Peak,108.6
2010,11,Mt. Vernon Square-UDC,Late Night Peak,28.6
2010,11,Navy Yard,Late Night Peak,8.3
2010,11,Naylor Road,Late Night Peak,9.6
2010,11,New Carrollton,Late Night Peak,6.9
2010,11,New York Ave,Late Night Peak,24
2010,11,Pentagon,Late Night Peak,3.9
2010,11,Pentagon City,Late Night Peak,27.4
2010,11,Potomac Avenue,Late Night Peak,9.8
2010,11,Prince George's Plaza,Late Night Peak,16.4
2010,11,Reagan Washington National Airport,Late Night Peak,13.8
2010,11,Rhode Island Avenue,Late Night Peak,11.7
2010,11,Rockville,Late Night Peak,7.3
2010,11,Rosslyn,Late Night Peak,34.8
2010,11,Shady Grove,Late Night Peak,6.4
2010,11,Shaw-Howard University,Late Night Peak,25.6
2010,11,Silver Spring,Late Night Peak,47.3
2010,11,Smithsonian,Late Night Peak,10.2
2010,11,Southern Avenue,Late Night Peak,7.3
2010,11,Stadium-Armory,Late Night Peak,10.1
2010,11,Suitland,Late Night Peak,9.4
2010,11,Takoma,Late Night Peak,8.8
2010,11,Tenleytown-AU,Late Night Peak,25.7
2010,11,Twinbrook,Late Night Peak,6.4
2010,11,U Street-Cardozo,Late Night Peak,222.4
2010,11,Union Station,Late Night Peak,65.7
2010,11,Van Dorn Street,Late Night Peak,6.3
2010,11,Van Ness-UDC,Late Night Peak,10.8
2010,11,Vienna,Late Night Peak,23.2
2010,11,Virginia Square-GMU,Late Night Peak,7.2
2010,11,Waterfront,Late Night Peak,9.8
2010,11,West Falls Church,Late Night Peak,4.7
2010,11,West Hyattsville,Late Night Peak,5.9
2010,11,Wheaton,Late Night Peak,6.2
2010,11,White Flint,Late Night Peak,11.2
2010,11,Woodley Park-Zoo,Late Night Peak,107.7
2010,12,Addison Road,Late Night Peak,2.3
2010,12,Anacostia,Late Night Peak,12.8
2010,12,Archives-Navy Memorial,Late Night Peak,26.7
2010,12,Ballston,Late Night Peak,36.2
2010,12,Benning Road,Late Night Peak,7.7
2010,12,Bethesda,Late Night Peak,47.5
2010,12,Braddock Road,Late Night Peak,5.4
2010,12,Branch Avenue,Late Night Peak,2.9
2010,12,Brookland,Late Night Peak,17.6
2010,12,Capitol Heights,Late Night Peak,4.3
2010,12,Capitol South,Late Night Peak,12.8
2010,12,Cheverly,Late Night Peak,1.5
2010,12,Clarendon,Late Night Peak,82.9
2010,12,Cleveland Park,Late Night Peak,15.8
2010,12,College Park-U of MD,Late Night Peak,8.3
2010,12,Columbia Heights,Late Night Peak,64
2010,12,Congress Heights,Late Night Peak,6.4
2010,12,Court House,Late Night Peak,21.4
2010,12,Crystal City,Late Night Peak,19.1
2010,12,Deanwood,Late Night Peak,3.6
2010,12,Dunn Loring,Late Night Peak,5.2
2010,12,Dupont Circle,Late Night Peak,225.7
2010,12,East Falls Church,Late Night Peak,5.2
2010,12,Eastern Market,Late Night Peak,33
2010,12,Eisenhower Avenue,Late Night Peak,5
2010,12,Farragut North,Late Night Peak,73.3
2010,12,Farragut West,Late Night Peak,68.5
2010,12,Federal Center SW,Late Night Peak,2.9
2010,12,Federal Triangle,Late Night Peak,11.9
2010,12,Foggy Bottom,Late Night Peak,93
2010,12,Forest Glen,Late Night Peak,1.6
2010,12,Fort Totten,Late Night Peak,14
2010,12,Franconia-Springfield,Late Night Peak,4.4
2010,12,Friendship Heights,Late Night Peak,28
2010,12,Gallery Place-Chinatown,Late Night Peak,381.5
2010,12,Georgia Avenue-Petworth,Late Night Peak,17.6
2010,12,Glenmont,Late Night Peak,4.7
2010,12,Greenbelt,Late Night Peak,5.7
2010,12,Grosvenor,Late Night Peak,7.7
2010,12,Huntington,Late Night Peak,4
2010,12,Judiciary Square,Late Night Peak,8.3
2010,12,King Street,Late Night Peak,22.2
2010,12,L'Enfant Plaza,Late Night Peak,15.9
2010,12,Landover,Late Night Peak,3.1
2010,12,Largo Town Center,Late Night Peak,4.4
2010,12,McPherson Square,Late Night Peak,48.7
2010,12,Medical Center,Late Night Peak,3.5
2010,12,Metro Center,Late Night Peak,110
2010,12,Minnesota Avenue,Late Night Peak,6.8
2010,12,Morgan Blvd.,Late Night Peak,1
2010,12,Mt. Vernon Square-UDC,Late Night Peak,21.3
2010,12,Navy Yard,Late Night Peak,6.8
2010,12,Naylor Road,Late Night Peak,6.3
2010,12,New Carrollton,Late Night Peak,11.4
2010,12,New York Ave,Late Night Peak,22.5
2010,12,Pentagon,Late Night Peak,2.9
2010,12,Pentagon City,Late Night Peak,26.3
2010,12,Potomac Avenue,Late Night Peak,10.1
2010,12,Prince George's Plaza,Late Night Peak,13
2010,12,Reagan Washington National Airport,Late Night Peak,9.7
2010,12,Rhode Island Avenue,Late Night Peak,9
2010,12,Rockville,Late Night Peak,5.8
2010,12,Rosslyn,Late Night Peak,35.9
2010,12,Shady Grove,Late Night Peak,4.7
2010,12,Shaw-Howard University,Late Night Peak,20.3
2010,12,Silver Spring,Late Night Peak,27.8
2010,12,Smithsonian,Late Night Peak,7.9
2010,12,Southern Avenue,Late Night Peak,5.2
2010,12,Stadium-Armory,Late Night Peak,7
2010,12,Suitland,Late Night Peak,6.1
2010,12,Takoma,Late Night Peak,7
2010,12,Tenleytown-AU,Late Night Peak,13
2010,12,Twinbrook,Late Night Peak,5.3
2010,12,U Street-Cardozo,Late Night Peak,156
2010,12,Union Station,Late Night Peak,46.3
2010,12,Van Dorn Street,Late Night Peak,7.9
2010,12,Van Ness-UDC,Late Night Peak,10
2010,12,Vienna,Late Night Peak,14.5
2010,12,Virginia Square-GMU,Late Night Peak,6.9
2010,12,Waterfront,Late Night Peak,9.1
2010,12,West Falls Church,Late Night Peak,4.4
2010,12,West Hyattsville,Late Night Peak,5
2010,12,Wheaton,Late Night Peak,8.9
2010,12,White Flint,Late Night Peak,9
2010,12,Woodley Park-Zoo,Late Night Peak,63
2011,1,Addison Road,Late Night Peak,4.4
2011,1,Anacostia,Late Night Peak,21.1
2011,1,Archives-Navy Memorial,Late Night Peak,21.2
2011,1,Ballston,Late Night Peak,33.3
2011,1,Benning Road,Late Night Peak,6.5
2011,1,Bethesda,Late Night Peak,53.9
2011,1,Braddock Road,Late Night Peak,7
2011,1,Branch Avenue,Late Night Peak,6.3
2011,1,Brookland,Late Night Peak,17.2
2011,1,Capitol Heights,Late Night Peak,3.3
2011,1,Capitol South,Late Night Peak,25
2011,1,Cheverly,Late Night Peak,1.6
2011,1,Clarendon,Late Night Peak,102.1
2011,1,Cleveland Park,Late Night Peak,22
2011,1,College Park-U of MD,Late Night Peak,6.7
2011,1,Columbia Heights,Late Night Peak,75.2
2011,1,Congress Heights,Late Night Peak,6.8
2011,1,Court House,Late Night Peak,28.5
2011,1,Crystal City,Late Night Peak,25.8
2011,1,Deanwood,Late Night Peak,3.3
2011,1,Dunn Loring,Late Night Peak,4.5
2011,1,Dupont Circle,Late Night Peak,301.6
2011,1,East Falls Church,Late Night Peak,5.5
2011,1,Eastern Market,Late Night Peak,43.3
2011,1,Eisenhower Avenue,Late Night Peak,6.7
2011,1,Farragut North,Late Night Peak,91
2011,1,Farragut West,Late Night Peak,86
2011,1,Federal Center SW,Late Night Peak,3
2011,1,Federal Triangle,Late Night Peak,5.3
2011,1,Foggy Bottom,Late Night Peak,76.3
2011,1,Forest Glen,Late Night Peak,2.7
2011,1,Fort Totten,Late Night Peak,14.4
2011,1,Franconia-Springfield,Late Night Peak,3.4
2011,1,Friendship Heights,Late Night Peak,32.7
2011,1,Gallery Place-Chinatown,Late Night Peak,412.2
2011,1,Georgia Avenue-Petworth,Late Night Peak,22.1
2011,1,Glenmont,Late Night Peak,7.9
2011,1,Greenbelt,Late Night Peak,6.3
2011,1,Grosvenor,Late Night Peak,4.8
2011,1,Huntington,Late Night Peak,4.8
2011,1,Judiciary Square,Late Night Peak,9.5
2011,1,King Street,Late Night Peak,22.8
2011,1,L'Enfant Plaza,Late Night Peak,15.1
2011,1,Landover,Late Night Peak,3.7
2011,1,Largo Town Center,Late Night Peak,6.8
2011,1,McPherson Square,Late Night Peak,48.2
2011,1,Medical Center,Late Night Peak,5.5
2011,1,Metro Center,Late Night Peak,114.1
2011,1,Minnesota Avenue,Late Night Peak,7.3
2011,1,Morgan Blvd.,Late Night Peak,1.5
2011,1,Mt. Vernon Square-UDC,Late Night Peak,22.7
2011,1,Navy Yard,Late Night Peak,7.8
2011,1,Naylor Road,Late Night Peak,10.8
2011,1,New Carrollton,Late Night Peak,10.4
2011,1,New York Ave,Late Night Peak,19.8
2011,1,Pentagon,Late Night Peak,5.2
2011,1,Pentagon City,Late Night Peak,18.4
2011,1,Potomac Avenue,Late Night Peak,7.4
2011,1,Prince George's Plaza,Late Night Peak,13.1
2011,1,Reagan Washington National Airport,Late Night Peak,11
2011,1,Rhode Island Avenue,Late Night Peak,9.5
2011,1,Rockville,Late Night Peak,6.3
2011,1,Rosslyn,Late Night Peak,39
2011,1,Shady Grove,Late Night Peak,4.2
2011,1,Shaw-Howard University,Late Night Peak,22.5
2011,1,Silver Spring,Late Night Peak,32.3
2011,1,Smithsonian,Late Night Peak,7.2
2011,1,Southern Avenue,Late Night Peak,7
2011,1,Stadium-Armory,Late Night Peak,7.9
2011,1,Suitland,Late Night Peak,5.9
2011,1,Takoma,Late Night Peak,9.1
2011,1,Tenleytown-AU,Late Night Peak,20.9
2011,1,Twinbrook,Late Night Peak,5.7
2011,1,U Street-Cardozo,Late Night Peak,240.5
2011,1,Union Station,Late Night Peak,68
2011,1,Van Dorn Street,Late Night Peak,8.9
2011,1,Van Ness-UDC,Late Night Peak,11.8
2011,1,Vienna,Late Night Peak,18.7
2011,1,Virginia Square-GMU,Late Night Peak,5.3
2011,1,Waterfront,Late Night Peak,10.5
2011,1,West Falls Church,Late Night Peak,3.8
2011,1,West Hyattsville,Late Night Peak,5.3
2011,1,Wheaton,Late Night Peak,5.8
2011,1,White Flint,Late Night Peak,8.1
2011,1,Woodley Park-Zoo,Late Night Peak,98.4
2011,2,Addison Road,Late Night Peak,5.3
2011,2,Anacostia,Late Night Peak,31.8
2011,2,Archives-Navy Memorial,Late Night Peak,22.6
2011,2,Arlington Cemetery,Late Night Peak,0
2011,2,Ballston,Late Night Peak,53.1
2011,2,Benning Road,Late Night Peak,8.9
2011,2,Bethesda,Late Night Peak,56.1
2011,2,Braddock Road,Late Night Peak,7.7
2011,2,Branch Avenue,Late Night Peak,5.6
2011,2,Brookland,Late Night Peak,18.9
2011,2,Capitol Heights,Late Night Peak,5.1
2011,2,Capitol South,Late Night Peak,32.3
2011,2,Cheverly,Late Night Peak,1.2
2011,2,Clarendon,Late Night Peak,113.4
2011,2,Cleveland Park,Late Night Peak,24.4
2011,2,College Park-U of MD,Late Night Peak,12.3
2011,2,Columbia Heights,Late Night Peak,77.4
2011,2,Congress Heights,Late Night Peak,6.6
2011,2,Court House,Late Night Peak,23.6
2011,2,Crystal City,Late Night Peak,26.3
2011,2,Deanwood,Late Night Peak,5.2
2011,2,Dunn Loring,Late Night Peak,5.1
2011,2,Dupont Circle,Late Night Peak,371.3
2011,2,East Falls Church,Late Night Peak,5.7
2011,2,Eastern Market,Late Night Peak,41
2011,2,Eisenhower Avenue,Late Night Peak,11.3
2011,2,Farragut North,Late Night Peak,97.1
2011,2,Farragut West,Late Night Peak,115.5
2011,2,Federal Center SW,Late Night Peak,3.5
2011,2,Federal Triangle,Late Night Peak,7.9
2011,2,Foggy Bottom,Late Night Peak,138.4
2011,2,Forest Glen,Late Night Peak,3.4
2011,2,Fort Totten,Late Night Peak,17.7
2011,2,Franconia-Springfield,Late Night Peak,4.3
2011,2,Friendship Heights,Late Night Peak,35.2
2011,2,Gallery Place-Chinatown,Late Night Peak,390.6
2011,2,Georgia Avenue-Petworth,Late Night Peak,26.7
2011,2,Glenmont,Late Night Peak,10.4
2011,2,Greenbelt,Late Night Peak,5.6
2011,2,Grosvenor,Late Night Peak,5.6
2011,2,Huntington,Late Night Peak,3.9
2011,2,Judiciary Square,Late Night Peak,14.1
2011,2,King Street,Late Night Peak,24.4
2011,2,L'Enfant Plaza,Late Night Peak,22.9
2011,2,Landover,Late Night Peak,4.4
2011,2,Largo Town Center,Late Night Peak,7.9
2011,2,McPherson Square,Late Night Peak,68.5
2011,2,Medical Center,Late Night Peak,4.4
2011,2,Metro Center,Late Night Peak,134.3
2011,2,Minnesota Avenue,Late Night Peak,14.2
2011,2,Morgan Blvd.,Late Night Peak,2.1
2011,2,Mt. Vernon Square-UDC,Late Night Peak,30.9
2011,2,Navy Yard,Late Night Peak,7.7
2011,2,Naylor Road,Late Night Peak,8.4
2011,2,New Carrollton,Late Night Peak,9.7
2011,2,New York Ave,Late Night Peak,30.2
2011,2,Pentagon,Late Night Peak,3.9
2011,2,Pentagon City,Late Night Peak,18.5
2011,2,Potomac Avenue,Late Night Peak,10.8
2011,2,Prince George's Plaza,Late Night Peak,18.4
2011,2,Reagan Washington National Airport,Late Night Peak,15.7
2011,2,Rhode Island Avenue,Late Night Peak,10.5
2011,2,Rockville,Late Night Peak,8.2
2011,2,Rosslyn,Late Night Peak,37.8
2011,2,Shady Grove,Late Night Peak,5.2
2011,2,Shaw-Howard University,Late Night Peak,30.1
2011,2,Silver Spring,Late Night Peak,43.6
2011,2,Smithsonian,Late Night Peak,5.2
2011,2,Southern Avenue,Late Night Peak,7.4
2011,2,Stadium-Armory,Late Night Peak,8
2011,2,Suitland,Late Night Peak,9.7
2011,2,Takoma,Late Night Peak,10.9
2011,2,Tenleytown-AU,Late Night Peak,28.4
2011,2,Twinbrook,Late Night Peak,8.7
2011,2,U Street-Cardozo,Late Night Peak,282.2
2011,2,Union Station,Late Night Peak,75.5
2011,2,Van Dorn Street,Late Night Peak,5.3
2011,2,Van Ness-UDC,Late Night Peak,13.5
2011,2,Vienna,Late Night Peak,16.9
2011,2,Virginia Square-GMU,Late Night Peak,4.5
2011,2,Waterfront,Late Night Peak,11
2011,2,West Falls Church,Late Night Peak,5.2
2011,2,West Hyattsville,Late Night Peak,4.9
2011,2,Wheaton,Late Night Peak,8.2
2011,2,White Flint,Late Night Peak,8.7
2011,2,Woodley Park-Zoo,Late Night Peak,128.7
2011,3,Addison Road,Late Night Peak,4.8
2011,3,Anacostia,Late Night Peak,17.3
2011,3,Archives-Navy Memorial,Late Night Peak,30.5
2011,3,Ballston,Late Night Peak,34.3
2011,3,Benning Road,Late Night Peak,6.5
2011,3,Bethesda,Late Night Peak,51.8
2011,3,Braddock Road,Late Night Peak,6.4
2011,3,Branch Avenue,Late Night Peak,6
2011,3,Brookland,Late Night Peak,13.2
2011,3,Capitol Heights,Late Night Peak,4.8
2011,3,Capitol South,Late Night Peak,21.7
2011,3,Cheverly,Late Night Peak,0.7
2011,3,Clarendon,Late Night Peak,85.5
2011,3,Cleveland Park,Late Night Peak,17.1
2011,3,College Park-U of MD,Late Night Peak,11.5
2011,3,Columbia Heights,Late Night Peak,78.4
2011,3,Congress Heights,Late Night Peak,6.5
2011,3,Court House,Late Night Peak,23.7
2011,3,Crystal City,Late Night Peak,25.1
2011,3,Deanwood,Late Night Peak,4.4
2011,3,Dunn Loring,Late Night Peak,3.4
2011,3,Dupont Circle,Late Night Peak,303.7
2011,3,East Falls Church,Late Night Peak,7.6
2011,3,Eastern Market,Late Night Peak,31.3
2011,3,Eisenhower Avenue,Late Night Peak,8
2011,3,Farragut North,Late Night Peak,84.4
2011,3,Farragut West,Late Night Peak,92.9
2011,3,Federal Center SW,Late Night Peak,4.5
2011,3,Federal Triangle,Late Night Peak,8.4
2011,3,Foggy Bottom,Late Night Peak,102.8
2011,3,Forest Glen,Late Night Peak,1.4
2011,3,Fort Totten,Late Night Peak,14.7
2011,3,Franconia-Springfield,Late Night Peak,3.6
2011,3,Friendship Heights,Late Night Peak,26
2011,3,Gallery Place-Chinatown,Late Night Peak,373.6
2011,3,Georgia Avenue-Petworth,Late Night Peak,26.7
2011,3,Glenmont,Late Night Peak,5.7
2011,3,Greenbelt,Late Night Peak,7.3
2011,3,Grosvenor,Late Night Peak,8.3
2011,3,Huntington,Late Night Peak,5.6
2011,3,Judiciary Square,Late Night Peak,8.8
2011,3,King Street,Late Night Peak,25.8
2011,3,L'Enfant Plaza,Late Night Peak,16.3
2011,3,Landover,Late Night Peak,2.1
2011,3,Largo Town Center,Late Night Peak,7
2011,3,McPherson Square,Late Night Peak,51.2
2011,3,Medical Center,Late Night Peak,5.5
2011,3,Metro Center,Late Night Peak,117.5
2011,3,Minnesota Avenue,Late Night Peak,11.9
2011,3,Morgan Blvd.,Late Night Peak,0.8
2011,3,Mt. Vernon Square-UDC,Late Night Peak,25
2011,3,Navy Yard,Late Night Peak,7.3
2011,3,Naylor Road,Late Night Peak,11.3
2011,3,New Carrollton,Late Night Peak,8.5
2011,3,New York Ave,Late Night Peak,25.8
2011,3,Pentagon,Late Night Peak,4.1
2011,3,Pentagon City,Late Night Peak,30.3
2011,3,Potomac Avenue,Late Night Peak,10.8
2011,3,Prince George's Plaza,Late Night Peak,11.7
2011,3,Reagan Washington National Airport,Late Night Peak,20
2011,3,Rhode Island Avenue,Late Night Peak,10.9
2011,3,Rockville,Late Night Peak,7.6
2011,3,Rosslyn,Late Night Peak,38.6
2011,3,Shady Grove,Late Night Peak,5.3
2011,3,Shaw-Howard University,Late Night Peak,26.3
2011,3,Silver Spring,Late Night Peak,32.6
2011,3,Smithsonian,Late Night Peak,10.3
2011,3,Southern Avenue,Late Night Peak,5.8
2011,3,Stadium-Armory,Late Night Peak,9.4
2011,3,Suitland,Late Night Peak,8
2011,3,Takoma,Late Night Peak,8.8
2011,3,Tenleytown-AU,Late Night Peak,20.1
2011,3,Twinbrook,Late Night Peak,7.5
2011,3,U Street-Cardozo,Late Night Peak,258.6
2011,3,Union Station,Late Night Peak,84.1
2011,3,Van Dorn Street,Late Night Peak,6.3
2011,3,Van Ness-UDC,Late Night Peak,11.2
2011,3,Vienna,Late Night Peak,11.4
2011,3,Virginia Square-GMU,Late Night Peak,5.1
2011,3,Waterfront,Late Night Peak,10.3
2011,3,West Falls Church,Late Night Peak,2.8
2011,3,West Hyattsville,Late Night Peak,4.1
2011,3,Wheaton,Late Night Peak,7
2011,3,White Flint,Late Night Peak,7.7
2011,3,Woodley Park-Zoo,Late Night Peak,98.6
2011,4,Addison Road,Late Night Peak,5.4
2011,4,Anacostia,Late Night Peak,22.3
2011,4,Archives-Navy Memorial,Late Night Peak,29.5
2011,4,Ballston,Late Night Peak,47
2011,4,Benning Road,Late Night Peak,12.8
2011,4,Bethesda,Late Night Peak,60
2011,4,Braddock Road,Late Night Peak,8.4
2011,4,Branch Avenue,Late Night Peak,5.9
2011,4,Brookland,Late Night Peak,21.2
2011,4,Capitol Heights,Late Night Peak,7.1
2011,4,Capitol South,Late Night Peak,27.9
2011,4,Cheverly,Late Night Peak,1.4
2011,4,Clarendon,Late Night Peak,112.2
2011,4,Cleveland Park,Late Night Peak,21.3
2011,4,College Park-U of MD,Late Night Peak,16.3
2011,4,Columbia Heights,Late Night Peak,105.7
2011,4,Congress Heights,Late Night Peak,7.1
2011,4,Court House,Late Night Peak,27.9
2011,4,Crystal City,Late Night Peak,33
2011,4,Deanwood,Late Night Peak,4.7
2011,4,Dunn Loring,Late Night Peak,6.6
2011,4,Dupont Circle,Late Night Peak,344.6
2011,4,East Falls Church,Late Night Peak,7.8
2011,4,Eastern Market,Late Night Peak,46.3
2011,4,Eisenhower Avenue,Late Night Peak,14
2011,4,Farragut North,Late Night Peak,107.1
2011,4,Farragut West,Late Night Peak,114.9
2011,4,Federal Center SW,Late Night Peak,7.5
2011,4,Federal Triangle,Late Night Peak,8.2
2011,4,Foggy Bottom,Late Night Peak,127.9
2011,4,Forest Glen,Late Night Peak,3.7
2011,4,Fort Totten,Late Night Peak,16.6
2011,4,Franconia-Springfield,Late Night Peak,4.2
2011,4,Friendship Heights,Late Night Peak,36.2
2011,4,Gallery Place-Chinatown,Late Night Peak,467
2011,4,Georgia Avenue-Petworth,Late Night Peak,29.1
2011,4,Glenmont,Late Night Peak,4.3
2011,4,Greenbelt,Late Night Peak,12.9
2011,4,Grosvenor,Late Night Peak,6.5
2011,4,Huntington,Late Night Peak,7
2011,4,Judiciary Square,Late Night Peak,18.1
2011,4,King Street,Late Night Peak,33.3
2011,4,L'Enfant Plaza,Late Night Peak,29
2011,4,Landover,Late Night Peak,3.5
2011,4,Largo Town Center,Late Night Peak,12.2
2011,4,McPherson Square,Late Night Peak,71.7
2011,4,Medical Center,Late Night Peak,5.4
2011,4,Metro Center,Late Night Peak,141.6
2011,4,Minnesota Avenue,Late Night Peak,12.5
2011,4,Morgan Blvd.,Late Night Peak,2.4
2011,4,Mt. Vernon Square-UDC,Late Night Peak,33.2
2011,4,Navy Yard,Late Night Peak,16
2011,4,Naylor Road,Late Night Peak,8.4
2011,4,New Carrollton,Late Night Peak,11.9
2011,4,New York Ave,Late Night Peak,33.6
2011,4,Pentagon,Late Night Peak,4.5
2011,4,Pentagon City,Late Night Peak,53.2
2011,4,Potomac Avenue,Late Night Peak,12.2
2011,4,Prince George's Plaza,Late Night Peak,17
2011,4,Reagan Washington National Airport,Late Night Peak,19.1
2011,4,Rhode Island Avenue,Late Night Peak,12.5
2011,4,Rockville,Late Night Peak,9.7
2011,4,Rosslyn,Late Night Peak,38.4
2011,4,Shady Grove,Late Night Peak,9.4
2011,4,Shaw-Howard University,Late Night Peak,31.9
2011,4,Silver Spring,Late Night Peak,61.5
2011,4,Smithsonian,Late Night Peak,12.9
2011,4,Southern Avenue,Late Night Peak,9.1
2011,4,Stadium-Armory,Late Night Peak,10.5
2011,4,Suitland,Late Night Peak,9.6
2011,4,Takoma,Late Night Peak,13
